# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3528475235001747,3.7761271421564238,2.7609432891074808,0.0,0.8290040340736657,-2.9999999999999787,0,90.0,0.0,0.0
 1.3580641516056189,3.7804109280869134,2.7609432891074808,0.0,0.8133541497573329,-3.0000000000000426,0,90.0,0.0,0.0
 1.363288654207608,3.784619355817502,2.7609432891074808,0.0,0.7976806419513657,-3.0000000000000213,0,90.0,0.0,0.0
 1.3685210367713359,3.7887520593589317,2.7609432891074808,0.0,0.7819834942601819,-3.0,0,90.0,0.0,0.0
 1.3737613059387934,3.792808672721943,2.7609432891074808,0.0,0.7662626867578088,-3.0000000000000635,0,90.0,0.0,0.0
 1.3790094696539335,3.7967888299172796,2.7609432891074808,0.0,0.750518195612389,-2.999999999999958,0,90.0,0.0,0.0
 1.384265537304505,3.800692164955682,2.7609432891074808,0.0,0.7347499926606742,-3.000000000000042,0,90.0,0.0,0.0
 1.389529519883244,3.8045183118478927,2.7609432891074808,0.0,0.7189580449244571,-2.999999999999979,0,90.0,0.0,0.0
 1.3948014301715432,3.8082669046046536,2.7609432891074808,0.0,0.7031423140595597,-2.999999999999958,0,90.0,0.0,0.0
 1.4000812829493565,3.811937577236706,2.7609432891074808,0.0,0.6873027557261199,-3.0,0,90.0,0.0,0.0
 1.4053690952358249,3.8155299637547926,2.7609432891074808,0.0,0.671439318866715,-2.999999999999958,0,90.0,0.0,0.0
 1.410664886565982,3.8190436981696547,2.7609432891074808,0.0,0.6555519448762436,-2.9999999999999583,0,90.0,0.0,0.0
 1.4159686793100397,3.8224784144920343,2.7609432891074808,0.0,0.6396405666440709,-3.0,0,90.0,0.0,0.0
 1.4212804990430807,3.8258337467326733,2.7609432891074808,0.0,0.623705107444948,-2.9999999999999374,0,90.0,0.0,0.0
 1.4266003749747127,3.8291093289023137,2.7609432891074808,0.0,0.6077454796500519,-3.0000000000000417,0,90.0,0.0,0.0
 1.431928340450346,3.832304795011697,2.7609432891074808,0.0,0.591761583223152,-3.0,0,90.0,0.0,0.0
 1.4372644335384381,3.8354197790715654,2.7609432891074808,0.0,0.5757533039588757,-2.999999999999979,0,90.0,0.0,0.0
 1.4426086977214212,3.8384539150926607,2.7609432891074808,0.0,0.5597205114099268,-2.999999999999938,0,90.0,0.0,0.0
 1.4479611827123402,3.841406837085725,2.7609432891074808,0.0,0.5436630564371695,-3.000000000000062,0,90.0,0.0,0.0
 1.4533219454247486,3.844278179061499,2.7609432891074808,0.0,0.5275807682999445,-2.999999999999979,0,90.0,0.0,0.0
 1.458691051130543,3.8470675750307257,2.7609432891074808,0.0,0.5114734511825612,-2.9999999999999587,0,90.0,0.0,0.0
 1.4640685748496867,3.8497746590041473,2.7609432891074808,0.0,0.49534088002513016,-3.0000000000000515,0,90.0,0.0,0.0
 1.4694546030279543,3.852399064992505,2.7609432891074808,0.0,0.4791827954903275,-2.999999999999969,0,90.0,0.0,0.0
 1.4748492355749472,3.8549404270065404,2.7609432891074808,0.0,0.46299889784934883,-2.99999999999999,0,90.0,0.0,0.0
 1.4802525883561155,3.857398379056996,2.7609432891074808,0.0,0.4467888395058438,-3.00000000000001,0,90.0,0.0,0.0
 1.4856647962615526,3.859772555154613,2.7609432891074808,0.0,0.43055221578953284,-2.999999999999959,0,90.0,0.0,0.0
 1.491086017013857,3.862062589310134,2.7609432891074808,0.0,0.41428855353262,-2.9999999999999694,0,90.0,0.0,0.0
 1.4965164359318317,3.864268115534301,2.7609432891074808,0.0,0.3979972967786955,-3.0000000000000204,0,90.0,0.0,0.0
 1.5019562719428212,3.8663887678378543,2.7609432891074808,0.0,0.38167778874572716,-2.999999999999959,0,90.0,0.0,0.0
 1.5074057852439415,3.868424180231538,2.7609432891074808,0.0,0.3653292488423659,-3.0000000000000613,0,90.0,0.0,0.0
