# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7686429883479767,2.7834403742714464,4.518005848191061,5.4812186122817845,2.3059289650439303,2.9999999999999325,-0.0824898178682732,90.0,-10.922076539123282,0.0
 0.7719252791384662,2.790991034233111,4.518725628505371,5.445369181044399,2.315775837415399,3.0000000000001354,-0.08612582396819239,90.0,-11.451906093079728,0.0
 0.77519357001237,2.7985419259039284,4.519440453814242,5.407941020871584,2.3255807100371104,2.9999999999999662,-0.08975732994087109,90.0,-11.985006351733627,0.0
 0.7784480855328815,2.806093177706721,4.520150126794449,5.368935631686439,2.335344256598645,3.0000000000000684,-0.09338383531778234,90.0,-12.5212801083938,0.0
 0.7816890459687874,2.813644918064314,4.520854450122767,5.328354658248238,2.345067137906363,3.000000000000034,-0.09700483790901912,90.0,-13.06062929176945,0.0
 0.7849166674290202,2.8211972753995296,4.521553226475971,5.286199890861977,2.3547500022870618,3.000000000000103,-0.10061983311921131,90.0,-13.602954980070338,0.0
 0.7881311619921825,2.828750378135193,4.522246258530836,5.2424732660356,2.3643934859765485,3.0,-0.10422831417421746,90.0,-14.148157416676554,0.0
 0.7913327378312617,2.836304354694126,4.522933348964134,5.197176867082879,2.3739982134937865,3.000000000000104,-0.10782977289749712,90.0,-14.69613597236632,0.0
 0.7945215993337615,2.843859333499153,4.523614300452643,5.150312924845097,2.383564798001286,3.0000000000000346,-0.11142369862929682,90.0,-15.246789196071699,0.0
 0.7976979472174445,2.8514154429730976,4.524288915673135,5.101883818249195,2.393093841652335,2.999999999999965,-0.11500957901398334,90.0,-15.800014768435368,0.0
 0.800861978641884,2.858972811538783,4.524956997302385,5.051892075015257,2.4025859359256536,3.000000000000035,-0.11858690024784127,90.0,-16.355709526226274,0.0
 0.8040138873160098,2.8665315676190333,4.525618348017169,5.000340372288063,2.412041661948031,3.000000000000035,-0.12215514598960679,90.0,-16.913769472634005,0.0
 0.8071538636018155,2.874091839636672,4.52627277049426,4.947231537240407,2.421461590805448,2.9999999999999294,-0.12571379899108648,90.0,-17.474089765306314,0.0
 0.8102820946143972,2.881653756014522,4.526920067410433,4.89256854771994,2.4308462838431932,3.0000000000001066,-0.12926233988401684,90.0,-17.980395248585232,0.0
 0.8134085005726968,2.8892174451754076,4.527560041442463,4.836354532882182,2.4250268909423225,-1.8613682862976013,-0.13280024772446342,90.0,-18.414438316844464,0.0
 0.8165452652186926,2.896783035542152,4.528192495267125,4.778592773794032,2.415616597004335,-3.0,-0.13632700057487712,90.0,-18.829671724367795,0.0
 0.819694872426593,2.9043506555375798,4.528817231561192,4.7192867040085655,2.406167775380634,-2.999999999999965,-0.13984207453139205,90.0,-19.2391695592533,0.0
 0.8228575242024371,2.9119204335845126,4.52943405300144,4.658439910236228,2.3966798200531017,-3.0,-0.14334494456224517,90.0,-19.642850491539836,0.0
 0.8260334266731407,2.9194924981057757,4.530042762264643,4.596056132828484,2.3871521126409907,-3.0,-0.14683508458507444,90.0,-20.040633709673905,0.0
 0.8292227902094743,2.9270669775241918,4.530643162027577,4.532139266429832,2.37758402203199,-2.9999999999999303,-0.15031196712090694,90.0,-20.43243897962259,0.0
 0.8324258295535738,2.9346440002625847,4.531235054967013,4.466693360482189,2.367974903999692,-2.9999999999999654,-0.15377506372432553,90.0,-20.81818662321527,0.0
 0.8356427639511913,2.942223694743778,4.531818243759729,4.399722619837948,2.3583241008068394,-2.9999999999999654,-0.15722384526355473,90.0,-21.197797593184927,0.0
 0.8388738172889112,2.949806189390595,4.532392531082499,4.3312314051721765,2.34863094079368,-2.999999999999966,-0.16065778138677625,90.0,-21.571193417659845,0.0
 0.84211921823657,2.95739161262586,4.532957719612097,4.2612242336123725,2.3388947379507035,-3.0,-0.1640763411239587,90.0,-21.938296281480216,0.0
 0.8453792003951266,2.9649800928723957,4.533513612025297,4.189705779145618,2.3291147914750336,-3.0,-0.16747899295121663,90.0,-22.299029002986327,0.0
 0.8486540024502557,2.972571758553027,4.534060010998875,4.116680873139255,2.3192903853096465,-2.9999999999999662,-0.17086520494895344,90.0,-22.65331507549204,0.0
 0.8519438683319345,2.9801667380905754,4.5345967192096035,4.042154504765474,2.30942078766461,-3.0000000000001013,-0.1742344448602459,90.0,-23.001078667498096,0.0
 0.8552490473803325,2.987765159907866,4.5351235393342595,3.9661318214631054,2.299505250519416,-3.0,-0.17758618006382232,90.0,-23.342244671534836,0.0
 0.858569794518308,2.9953671524277223,4.535640274049616,3.8886181292761828,2.2895430091054894,-3.0,-0.18091987773375004,90.0,-23.67673867715609,0.0
 0.8619063704308532,3.0029728440729677,4.536146726032447,3.809618893318356,2.2795332813678537,-3.0,-0.18423500533078618,90.0,-24.00448702674113,0.0
 0.8652590417518397,3.0105823632664253,4.53664269795953,3.7291397380888087,2.269475267404894,-3.0000000000000333,-0.18753103063179977,90.0,-24.32541683437108,0.0
 0.8686280812584408,3.0181958384309184,4.537127992507637,3.6471864477592715,2.2593681488850903,-3.000000000000099,-0.19080742111163418,90.0,-24.639455968614705,0.0
 0.8720137680736314,3.025813397989272,4.537602412353543,3.563764966552864,2.2492110884395187,-2.999999999999967,-0.19406364565317039,90.0,-24.946533108405422,0.0
 0.8754163878771856,3.0334351703643088,4.538065760174024,3.4788813989681837,2.239003229028856,-3.0,-0.19729917308584435,90.0,-25.246577754993474,0.0
 0.8788362331256316,3.041061283978853,4.538517838645852,3.392542009993245,2.228743693283518,-3.0000000000000324,-0.20051347344773607,90.0,-25.53952022101307,0.0
 0.882273603281636,3.0486918672557266,4.538958450445804,3.304753225386866,2.218431582815505,-2.9999999999999676,-0.2037060176802171,90.0,-25.825291701493633,0.0
 0.8857288050533345,3.0563270486177547,4.539387398250653,3.2155216317452333,2.2080659775004094,-2.999999999999968,-0.20687627773926415,90.0,-26.103824231217246,0.0
 0.8892021526441497,3.0639669564877603,4.539804484737175,3.124853976740672,2.197645934727964,-2.999999999999968,-0.21002372714898354,90.0,-26.375050754661608,0.0
 0.8926939680136782,3.0716117192885672,4.540209512582144,3.0327571691434505,2.187170488619379,-2.9999999999999365,-0.21314784085953636,90.0,-26.638905112869402,0.0
 0.8962045811502649,3.0792614654429986,4.5406022844623335,2.9392382789099236,2.1766386492096186,-3.0,-0.21624809555798286,90.0,-26.895322063212475,0.0
 0.8997343303559268,3.0869163233738783,4.54098260305452,2.84430453722128,2.166049401592633,-3.0,-0.2193239700310893,90.0,-27.14423731567123,0.0
 0.903283562544327,3.09457642150403,4.541350271035475,2.7479633364109257,2.1554017050274323,-3.000000000000031,-0.22237494467616306,90.0,-27.385587509607983,0.0
 0.9068526335525573,3.102241888256277,4.541705091081978,2.6502222299870293,2.144694492002741,-3.000000000000062,-0.2254005029056418,90.0,-27.6193102883659,0.0
 0.9104419084675315,3.109912852053443,4.542046865870799,2.551088932400109,2.1339266672578185,-3.0,-0.2284001301568209,90.0,-27.845344238975105,0.0
 0.9140517619678513,3.1175894413183514,4.542375398078715,2.4505713190314338,2.123097106756859,-3.0000000000000306,-0.23137331465197314,90.0,-28.063628972939245,0.0
 0.9176825786820706,3.1252717844738265,4.542690490382499,2.348677425894838,2.1122046566142014,-2.999999999999908,-0.23431954777774833,90.0,-28.274105099073626,0.0
 0.9213347535643414,3.132960009942691,4.542991945458928,2.245415449433317,2.101248131967389,-3.00000000000003,-0.2372383238014894,90.0,-28.476714250860955,0.0
 0.9250086922885086,3.140654246147769,4.543279565984774,2.140793746210035,2.0902263157948875,-2.99999999999997,-0.24012914063462973,90.0,-28.671399084936365,0.0
 0.928704811661784,3.1483546215118836,4.543553154636813,2.0348208325932906,2.0791379576750613,-3.0,-0.24299149967027012,90.0,-28.85810331105212,0.0
 0.9324235400592267,3.1560612644578585,4.543812514091819,1.9275053843141463,2.0679817724827334,-2.9999999999999405,-0.2458249060755434,90.0,-29.0367716726008,0.0
 0.936165317880341,3.163774303408518,4.544057447026567,1.8188562360728489,2.05675643901939,-3.000000000000089,-0.24862886925323618,90.0,-29.207349983307903,0.0
 0.9399305980292026,3.1714938667866845,4.544287756117831,1.7088823809798441,2.045460598572805,-3.000000000000059,-0.2514029026186724,90.0,-29.369785097441007,0.0
 0.9437198464196384,3.1792200830151827,4.544503244042386,1.5975929700719231,2.0340928534014977,-3.0000000000000293,-0.25414652452716635,90.0,-29.524024947455665,0.0
 0.9475335425070912,3.1869530805168353,4.544703713477007,1.484997311643951,2.022651765139139,-3.000000000000058,-0.2568592577407138,90.0,-29.67001853015008,0.0
 0.9513721798489443,3.1946929877144665,4.544888967098468,1.371104870580644,2.0111358531135797,-3.0,-0.25954063021207574,90.0,-29.80771589037224,0.0
 0.955236266695205,3.2024399330308997,4.545058807583544,1.25592526769158,1.9995435925747977,-2.9999999999999427,-0.26219017519471155,90.0,-29.93706815122397,0.0
 0.9591263266116128,3.210194044888958,4.54521303760901,1.1394682788617356,1.9878734128255744,-3.0,-0.2648074311862533,90.0,-30.058027485076924,0.0
 0.9630428991373979,3.2179554517114655,4.545351459851639,1.0217438342343885,1.9761236952482188,-3.0000000000000284,-0.26739194277275075,90.0,-30.170547109521532,0.0
