# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0667296820299381,4.481522870310599,0.7622355386678116,-175.15503053620765,3.2001890460898132,2.9999999999999667,-0.007263767408621038,90.0,-1.335414360478517,0.0
 1.0733282341772972,4.460416355415904,0.7604497607642648,-175.16384233750358,3.2199847025318906,3.0000000000000338,-0.0070941109954423265,90.0,-1.3122911186744344,0.0
 1.0798915905866469,4.4392930331238505,0.7586657588929028,-175.17245537182825,3.2396747717599395,2.9999999999999662,-0.0069270730687702705,90.0,-1.2892279660073227,0.0
 1.0864199374318755,4.418154376630417,0.7568835892452518,-175.18087189915295,3.259259812295625,2.999999999999966,-0.006762539847992603,90.0,-1.2662157566750385,0.0
 1.0929134530527587,4.39700185913158,0.7551033080128384,-175.18909409094832,3.2787403591582747,3.0,-0.006600400824795759,90.0,-1.2432452518060606,0.0
 1.099372308244495,4.375836953823316,0.7533249713871891,-175.19712403199753,3.298116924733484,3.0,-0.0064405480276297795,90.0,-1.2203071139419692,0.0
 1.105796666533167,4.354661133901603,0.7515486355598306,-175.20496372211971,3.3173899995994995,2.9999999999999307,-0.006282875654927045,90.0,-1.1973918986019885,0.0
 1.11218668443792,4.333475872562418,0.7497743567222891,-175.2126150777908,3.3365600533137583,3.0,-0.006127282495493943,90.0,-1.1744900485475769,0.0
 1.1185425117206054,4.312282643001738,0.7480021910660912,-175.22007993368462,3.3556275351618146,3.000000000000035,-0.005973665547143384,90.0,-1.151591883518814,0.0
 1.1248642916235818,4.29108291841554,0.7462321947827634,-175.22736004411024,3.374592874870744,3.000000000000035,-0.005821927034102835,90.0,-1.1286875939358145,0.0
 1.1311521610963267,4.269878171999802,0.7444644240638322,-175.23445708437643,3.393456483288979,3.0000000000000706,-0.005671970849279234,90.0,-1.1057672303318857,0.0
 1.1374062510114646,4.2486698769505,0.742698935100824,-175.24137265206016,3.4122187530343933,3.0000000000000355,-0.005523702089308117,90.0,-1.0828206954326003,0.0
 1.1436266863707858,4.227459506463611,0.7409357840852654,-175.2481082682018,3.4308800591123565,2.9999999999999645,-0.005377026526181474,90.0,-1.0598377331328457,0.0
 1.149813586501786,4.206248533735113,0.7391750272086829,-175.25466537841177,3.4494407595053573,3.000000000000036,-0.005231852754515123,90.0,-1.0368079195043571,0.0
 1.1559670652452354,4.185038431960983,0.737416720662603,-175.2610453539055,3.4679011957357053,2.999999999999964,-0.005088090757295151,90.0,-1.0137206509477164,0.0
 1.1620872311342383,4.163830674337197,0.7356609206385523,-175.2672494924544,3.4862616934027133,2.999999999999891,-0.004945651394927895,90.0,-0.9905651334323489,0.0
 1.1681741875652314,4.142626734059734,0.7339076833280569,-175.27327901926364,3.504522562695693,3.0000000000000364,-0.004804447613840315,90.0,-0.9673303716890342,0.0
 1.1742280329613373,4.1214280843245685,0.7321570649226438,-175.27913508778084,3.5226840988840107,3.000000000000037,-0.004664390942603978,90.0,-0.9440051542690461,0.0
 1.1802488609284538,4.10023619832768,0.7304091216138391,-175.28481878041475,3.5407465827853604,3.0,-0.004525396903845743,90.0,-0.9205780441692141,0.0
 1.1862367604044584,4.079052549265045,0.7286639095931695,-175.29033110920304,3.5587102812133735,2.999999999999926,-0.004387380298888586,90.0,-0.8970373621995396,0.0
 1.1921918158018612,4.05787861033264,0.7269214850521614,-175.2956730163885,3.576575447405582,3.0,-0.0042502563587990755,90.0,-0.8718876378972589,0.0
 1.1981241840620873,4.036715854726443,0.7251819041823413,-175.30084537493804,3.58216156223714,0.9416331870377161,-0.004113941445304046,90.0,-0.8425118195824212,0.0
 1.2040631085103788,4.01556575564243,0.7234452231752359,-175.30584898898132,3.5643447888922655,-3.0000000000000373,-0.003978352454538567,90.0,-0.8107009446230733,0.0
 1.2100278298244294,3.9944297862765787,0.7217114982223714,-175.31068459418506,3.5464506249501135,-3.0000000000000373,-0.0038434053410213694,90.0,-0.7792787097313573,0.0
 1.2160183231004418,3.973309419824866,0.7199807855152744,-175.3153528580558,3.528479145122076,-3.000000000000037,-0.003709019610719745,90.0,-0.7482282910875384,0.0
 1.2220345646242006,3.95220612948327,0.7182531412454715,-175.31985438016991,3.5104304205507995,-3.000000000000037,-0.0035751099892365142,90.0,-0.7175332097439189,0.0
 1.228076531896604,3.9311213884477665,0.7165286216044889,-175.32418969234007,3.4923045187335893,-2.999999999999963,-0.0034415947820835555,90.0,-0.6871773105577993,0.0
 1.2341442036603947,3.9100566699143333,0.7148072827838536,-175.32835925870404,3.4741015034422174,-3.0,-0.0033083921925159544,90.0,-0.6571447437235117,0.0
 1.2402375599281508,3.889013447078948,0.7130891809750917,-175.33236347574703,3.455821434638949,-3.0,-0.003175418440225458,90.0,-0.6274199469272752,0.0
 1.2463565820115927,3.867993193137586,0.7113743723697297,-175.33620267225788,3.4374643683886235,-2.9999999999999636,-0.003042591208066643,90.0,-0.5979876254343971,0.0
 1.252501252552267,3.8469973812862257,0.7096629131592942,-175.33987710920354,3.4190303567666005,-3.000000000000036,-0.0029098249302651723,90.0,-0.5688327358673628,0.0
 1.258671555553677,3.826027484720845,0.7079548595353119,-175.34338697954098,3.400519447762371,-2.999999999999964,-0.0027770364576712894,90.0,-0.5399404680041481,0.0
 1.264867476414928,3.8050849766374197,0.7062502676893088,-175.34673240795053,3.3819316851786176,-3.000000000000036,-0.0026441412622878057,90.0,-0.5112962288910329,0.0
 1.2710890019659586,3.784171330231926,0.7045491938128118,-175.3499134505027,3.3632671085255255,-3.0,-0.002511051943598253,90.0,-0.4828856240233384,0.0
 1.2773361205044387,3.763288018700344,0.7028516940973473,-175.35293009423654,3.3445257529100854,-3.0,-0.002377683846150936,90.0,-0.45469444390518265,0.0
 1.2836088218344188,3.7424365152386483,0.7011578247344417,-175.35578225667953,3.325707648920145,-2.9999999999999645,-0.0022439452792094444,90.0,-0.4267086454434098,0.0
 1.2899070973068123,3.721618293042816,0.6994676419156216,-175.358469785275,3.3068128225029647,-3.0,-0.002109751214260437,90.0,-0.39891433721065583,0.0
 1.2962309398618084,3.700834825308826,0.6977812018324134,-175.36099245673643,3.287841294837977,-2.99999999999993,-0.0019750088977910996,90.0,-0.3712977641039629,0.0
 1.3025803440733135,3.6800875852326542,0.6960985606763437,-175.36334997632355,3.268793082203462,-2.999999999999965,-0.001839625138523159,90.0,-0.343845290756201,0.0
 1.3089553061955226,3.6593780460102776,0.6944197746389389,-175.36554197702804,3.2496681958368345,-3.0,-0.0017035083038166676,90.0,-0.3165433869783342,0.0
 1.315355824211735,3.6387076808376744,0.6927448999117256,-175.36756801867932,3.230466641788198,-2.9999999999999307,-0.0015665635076433327,90.0,-0.2893786122700883,0.0
 1.3217818978855294,3.6180779629108204,0.6910739926862303,-175.36942758696136,3.211188420766815,-2.9999999999999307,-0.0014286914496865189,90.0,-0.26233760043112464,0.0
 1.3282335288144238,3.5974903654256933,0.6894071091539793,-175.37112009233812,3.191833527980132,-2.999999999999966,-0.0012897914189949203,90.0,-0.23540704472279775,0.0
 1.3347107204861541,3.5769463615782704,0.6877443055064992,-175.37264486888768,3.1724019529649414,-2.9999999999999316,-0.0011497639375561857,90.0,-0.2085736823741524,0.0
 1.3412134783377108,3.5564474245645283,0.6860856379353166,-175.37400117303835,3.1528936794102713,-3.000000000000034,-0.0010085031240236674,90.0,-0.18182427947757443,0.0
 1.3477418098172849,3.5359950275804444,0.6844311626319579,-175.37518818220582,3.133308684971549,-3.000000000000034,-0.0008658998301652677,90.0,-0.15514561597967594,0.0
 1.3542957244492824,3.515590643821996,0.6827809357879495,-175.37620499332849,3.1136469410755563,-3.0,-0.0007218488542481433,90.0,-0.12852447033574202,0.0
 1.3608752339025776,3.4952357464851596,0.6811350135948182,-175.37705062129604,3.093908412715671,-2.9999999999999662,-0.0005762279267283596,90.0,-0.10194760325647079,0.0
 1.3674803520621845,3.4749318087659136,0.6794934522440903,-175.37772399726163,3.07409305823685,-3.0,-0.00042893214306251656,90.0,-0.07540174370091846,0.0
 1.3741110951045448,3.454680303860234,0.6778563079272921,-175.37822396684905,3.054200829109769,-3.0000000000000333,-0.0002798317118628572,90.0,-0.04887357187893005,0.0
 1.38076748157663,3.434482704964098,0.6762236368359504,-175.37854928823177,3.0342316696935137,-2.9999999999999667,-0.00012881791092009587,90.0,-0.022349703185675463,0.0
 1.3874495324790839,3.4143404852734824,0.6745954951615916,-175.3786986300861,3.0141855169861524,-2.9999999999999334,0.000024243085460821103,90.0,0.0041833268335010965,0.0
 1.3941572713536379,3.394255117984365,0.6729719390957422,-175.37867056942207,2.99406230036249,-3.000000000000066,0.00017952569255231954,90.0,0.030739080382034194,0.0
 1.4008907243750495,3.374228076292723,0.6713530248299286,-175.37846358926842,2.9738619412982548,-3.000000000000066,0.00033711626756256427,90.0,0.05733123337378308,0.0
 1.4076499204478303,3.354260833394533,0.6697388085556774,-175.37807607622094,2.953584353079912,-3.0,0.0004971638550214215,90.0,0.08397359267547504,0.0
 1.4144348913080529,3.334354862485773,0.6681293464645149,-175.37750631784158,2.9332294404992445,-3.0,0.0006598295694267837,90.0,0.11068011427845074,0.0
 1.4212456716305395,3.314511636762419,0.666524694747968,-175.37675249989718,2.9127970995317845,-3.0000000000000324,0.0008252523708488423,90.0,0.1374649211189579,0.0
 1.428082299141763,3.2947326294204484,0.6649249095975629,-175.37581270343563,2.892287216998114,-2.9999999999999676,0.0009935984810028017,90.0,0.16434232077473146,0.0
 1.43494481473881,3.2750193136558385,0.6633300472048261,-175.37468490169607,2.8716996702069735,-2.9999999999999676,0.0011650326024898873,90.0,0.19132682605650467,0.0
 1.4418332626147838,3.2553731626645668,0.6617401637612841,-175.37336695682748,2.851034326579052,-2.9999999999999676,0.0013397266836973581,90.0,0.21843317304825285,0.0
 1.4487476903910514,3.2357956496426095,0.6601553154584635,-175.37185661642852,2.830291043250249,-3.000000000000032,0.001517858273955437,90.0,0.2456763430161084,0.0
 1.4556881492567662,3.216288247785945,0.6585755584878907,-175.3701515098755,2.8094696666531047,-3.000000000000032,0.0016996121801043488,90.0,0.27307158151453426,0.0
 1.4626546941161365,3.1968524302905488,0.6570009490410923,-175.36824914445307,2.7885700320749938,-3.0,0.0018851813854512468,90.0,0.30063442186681727,0.0
 1.4696473837439352,3.177489670352399,0.6554315433095946,-175.36614690124955,2.7675919631915975,-3.0,0.002074773171298778,90.0,0.32838070614186066,0.0
 1.4766662809497957,3.1582014411674733,0.6538673974849243,-175.36384203082875,2.746535271574016,-3.0000000000000315,0.0022685956557854992,90.0,0.35632660927325593,0.0
 1.4837114527518704,3.138989215931747,0.6523085677586079,-175.36133164864876,2.725399756167792,-2.9999999999999685,0.002466873798990217,90.0,0.38448866350070865,0.0
 1.490782970560475,3.119854467841199,0.6507551103221717,-175.3586127302176,2.704185202741978,-3.0000000000000315,0.002669834187474327,90.0,0.41288378223073036,0.0
 1.4978809103723978,3.100798670091805,0.6492070813671423,-175.35568210598203,2.6828913833062096,-3.0,0.002877721899457121,90.0,0.44152928799014796,0.0
 1.505005352976596,3.0818232958795435,0.6476645370850462,-175.35253645591166,2.6615180554936146,-3.0,0.0030907907763646886,90.0,0.47044293827919753,0.0
 1.5121563841720673,3.0629298184003906,0.6461275336674099,-175.34917230378431,2.6400649619072007,-3.000000000000031,0.0033093056735515568,90.0,0.4996429552163315,0.0
 1.519334094998741,3.044119710850324,0.6445961273057599,-175.3455860111352,2.6185318294271793,-3.000000000000031,0.003533548877011542,90.0,0.5291480542762526,0.0
 1.526538581982312,3.02539444642532,0.6430703741916227,-175.34177377086579,2.5969183684764667,-2.9999999999999383,0.0037638124993733583,90.0,0.5589774766852476,0.0
 1.5337699473940025,3.0067554983213576,0.6415503305165248,-175.337731600475,2.5752242722413956,-2.9999999999999694,0.0040004048918329356,90.0,0.5891510203748199,0.0
 1.5410282995263382,2.988204339734411,0.6400360524719926,-175.33345533490996,2.553449215844388,-3.0000000000000306,0.004243649401611983,90.0,0.6196890759793579,0.0
 1.5483137529860929,2.9697424438604596,0.6385275962495526,-175.3289406189874,2.5315928554651244,-3.0,0.0044938865529631595,90.0,0.6506126607364846,0.0
 1.5556264290056796,2.9513712838954795,0.6370250180407314,-175.3241828993852,2.509654827406364,-3.0,0.004751478701783108,90.0,0.6819434577340402,0.0
 1.5629664557743548,2.9330923330354493,0.6355283740370555,-175.31917741615072,2.4876347471003384,-3.00000000000003,0.005016800249677974,90.0,0.7137038536811924,0.0
 1.5703339687907383,2.9149070644763437,0.6340377204300514,-175.31391919371887,2.465532208051188,-3.0,0.005290253724446391,90.0,0.7459169814907448,0.0
 1.5777291112382696,2.896816951414141,0.6325531134112454,-175.30840303138672,2.443346780708594,-3.0,0.0055722591252576606,90.0,0.7786067629241826,0.0
 1.5851520343853818,2.8788234670448194,0.6310746091721643,-175.3026234932237,2.421078011267258,-2.99999999999994,0.005863259460674118,90.0,0.8117979545633892,0.0
 1.5926028980123232,2.860928084564354,0.6296022639043343,-175.2965748973716,2.3987254203864334,-3.0,0.006163725411654181,90.0,0.8455161956636629,0.0
 1.6000818708667386,2.8431322771687233,0.6281361337992821,-175.29025130469628,2.376288501823187,-3.0000000000000298,0.006474153266264827,90.0,0.8797880590797793,0.0
 1.6075891311503214,2.8254375180539038,0.6266762750485342,-175.28364650674237,2.353766720972439,-2.9999999999999702,0.006795068640368975,90.0,0.9146411036947085,0.0
 1.6151248670390592,2.807845280415873,0.625222743843617,-175.27675401295195,2.3311595133062255,-3.0,0.00712702765447325,90.0,0.9501039311027224,0.0
 1.6226892772398418,2.790357037450608,0.623775596376057,-175.26956703708373,2.3084662827038778,-3.0,0.007470618187190825,90.0,0.9862062442202291,0.0
 1.6302825715864646,2.7729742623540856,0.6223348888373805,-175.2620784827849,2.285686399664009,-3.0000000000000293,0.007826465261533997,90.0,1.0229789094254558,0.0
 1.6379049716783591,2.7556984283222823,0.6209006774191144,-175.2542809282517,2.2628191993883258,-2.9999999999999707,0.008195231277080542,90.0,1.0604540223956254,0.0
 1.6455567115657117,2.7385310085511767,0.619473018312785,-175.2461666099098,2.239863979726268,-3.000000000000029,0.008577620376654715,90.0,1.098664976514089,0.0
 1.653238038485007,2.7214734762367456,0.6180519677099188,-175.2377274050504,2.2168199989683823,-2.999999999999971,0.008974378764868564,90.0,1.137646535794561,0.0
 1.660949213649431,2.704527304574965,0.6166375818020421,-175.2289548133377,2.1936864734751103,-2.999999999999971,0.009386301435223756,90.0,1.177434911659857,0.0
 1.6686905130990426,2.6876939667618136,0.6152299167806818,-175.2198399371041,2.1704625751262756,-3.0,0.009814232995897957,90.0,1.2180678438222872,0.0
