# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.2858796526131844,4.890945598691906,5.227927393267795,-7.73299157874332,1.75,0.0,-0.17467186952398855,90.0,-17.534752182107407,0.0
 2.3005293292309763,4.9163336663183586,5.224363910241991,-7.989870027784315,1.75,0.0,-0.17824719483774765,90.0,-17.894289406450724,0.0
 2.3151432684137734,4.941643312237731,5.22069356558462,-8.251376084889555,1.75,0.0,-0.18191227571886634,90.0,-18.262858220806976,0.0
 2.329720553340714,4.966872193418755,5.216915161276255,-8.517598972754582,1.75,0.0,-0.18566979069239706,90.0,-18.640728005909626,0.0
 2.3442602817284754,4.992017966830159,5.213027499297467,-8.788630094910642,1.75,0.0,-0.18952248215192596,90.0,-19.028174543887975,0.0
 2.358761566279432,5.01707828944067,5.20902938162883,-9.064563068456833,1.75,0.0,-0.1934731564987165,90.0,-19.42548002987855,0.0
 2.3732235351449043,5.042050818219021,5.204919610250916,-9.345493755845787,1.75,0.0,-0.19752468400442957,90.0,-19.832933053768308,0.0
 2.3876453324039932,5.06693321013394,5.200696987144298,-9.631520295400318,1.75,0.0,-0.20167999848464918,90.0,-20.250828563496743,0.0
 2.402026118558532,5.091723122154155,5.196360314289547,-9.922743130424191,1.75,0.0,-0.20594209662208768,90.0,-20.67946779605886,0.0
 2.4163650710446785,5.116418211248397,5.191908393667237,-10.219265036590675,1.75,0.0,-0.21031403712709135,90.0,-21.119158183473534,0.0
 2.4306613847616805,5.141016134385395,5.18734002725794,-10.521191147420602,1.75,0.0,-0.21479893942152903,90.0,-21.57021321751211,0.0
 2.4449142726183726,5.165514548533877,5.182654017042228,-10.82862897745474,1.75,0.0,-0.2193999820585989,90.0,-22.03295228482222,0.0
 2.4591229660979623,5.189911110662575,5.177849165000675,-11.141688442920206,1.75,0.0,-0.22412040061516847,90.0,-22.50770045330046,0.0
 2.4732867158416627,5.214203477740213,5.172924273113851,-11.460481879446924,1.75,0.0,-0.22896348531010932,90.0,-22.994788216068265,0.0
 2.487404792251767,5.2383893067355265,5.16787814336233,-11.785124056515542,1.75,0.0,-0.2339325779352126,90.0,-23.49455118548355,0.0
 2.5014764861147203,5.262466254617242,5.162709577726685,-12.115732188245152,1.75,0.0,-0.23903106835227894,90.0,-24.007329727183187,0.0
 2.5155011092447994,5.286431978354089,5.157417378187486,-12.452425940028442,1.75,0.0,-0.24426239034273062,90.0,-24.53346853635692,0.0
 2.5294779951489748,5.310284134914795,5.152000346725309,-12.795327430594778,1.75,0.0,-0.24963001682544267,90.0,-25.073316146981895,0.0
 2.543406499713555,5.334020381268093,5.146457285320724,-13.14456122899718,1.75,0.0,-0.2551374543015913,90.0,-25.627224364431616,0.0
 2.5572860019131913,5.357638374382709,5.140786995954305,-13.500254345933882,1.75,0.0,-0.26078823659498473,90.0,-26.195547621446227,0.0
 2.5711159045428507,5.381135771227376,5.134988280606623,-13.862536218869087,1.75,0.0,-0.26658591762099765,90.0,-26.77864224497359,0.0
 2.584895634973314,5.404510228770819,5.129059941258251,-14.231538690298636,1.75,0.0,-0.272534063337378,90.0,-27.376865628424028,0.0
 2.5986246459307956,5.42775940398177,5.123000779889762,-14.607395978492775,1.75,0.0,-0.27863624260004816,90.0,-27.990575303394117,0.0
 2.61230241630123,5.450880953828957,5.116809598481728,-14.990244640028955,1.75,0.0,-0.2848960169663734,90.0,-28.620127895567887,0.0
 2.625928451959775,5.473872535281111,5.110485199014722,-15.380223523286078,1.75,0.0,-0.2913169292954195,90.0,-29.26587796605888,0.0
 2.639502286626055,5.496731805306959,5.104026383469315,-15.777473712160893,1.75,0.0,-0.29790249106539685,90.0,-29.928176718902655,0.0
 2.6530234827456525,5.519456420875233,5.0974319538260815,-16.18213845907914,1.75,0.0,-0.3046561683925693,90.0,-30.607370574038864,0.0
 2.666491632398303,5.54204403895466,5.090700712065592,-16.594363106444426,1.75,0.0,-0.31158136642382195,90.0,-31.303799585388933,0.0
 2.6799063582332443,5.56449231651397,5.083831460168422,-17.014294995474373,1.75,0.0,-0.31868141236653064,90.0,-32.0177957081159,0.0
 2.693267314432103,5.5867989105218925,5.07682300011514,-17.442083361514516,1.75,0.0,-0.32595953660874605,90.0,-32.74968088562637,0.0
 2.7065741876996676,5.608961477947158,5.069674133886321,-17.87787921461273,1.75,0.0,-0.3334188522987502,90.0,-33.49976496693889,0.0
 2.719826698282831,5.630977675758493,5.062383663462538,-18.321835204370572,1.75,0.0,-0.3410623328261732,90.0,-34.268343424916864,0.0
 2.7330246010179473,5.652845160924628,5.054950390824361,-18.77410546778619,1.75,0.0,-0.348892787397225,90.0,-35.055694873762874,0.0
 2.7461676864067277,5.674561590414295,5.047373117952365,-19.234845458875082,1.75,0.0,-0.3569128345570272,90.0,-35.86207838012197,0.0
 2.759255781720767,5.696124621196219,5.03965064682712,-19.704211758873658,1.75,0.0,-0.3651248733368256,90.0,-36.687730540224884,0.0
 2.772288752134679,5.717531910239132,5.031781779429201,-20.182361865557997,1.75,0.0,-0.373531052309888,90.0,-37.53286233709162,0.0
 2.7852665018877087,5.738781114511763,5.02376531773918,-20.669453960483686,1.75,0.0,-0.3821332360438559,90.0,-38.397655745670136,0.0
 2.798188975473589,5.7598698909828405,5.015600063737628,-21.16564665261684,1.75,0.0,-0.39093296927076254,90.0,-39.28226009372185,0.0
 2.8110561588582783,5.780795896621095,5.007284819405117,-21.671098697007814,1.75,0.0,-0.39993143834140743,90.0,-40.186788168593196,0.0
 2.8238680807250693,5.801556788395254,4.998818386722222,-22.18596868710111,1.75,0.0,-0.40912943018807324,90.0,-41.11131205742306,0.0
 2.8366248137464236,5.822150223274048,4.990199567669514,-22.71041471917524,1.75,0.0,-0.4185272886157989,90.0,-42.055858727429666,0.0
 2.8493264758816843,5.842573858226206,4.981427164227566,-23.244594027539303,1.75,0.0,-0.4281248679870637,90.0,-43.020405341371145,0.0
 2.8619732316996758,5.862825350220459,4.97249997837695,-23.78866258908264,1.75,0.0,-0.43792148417439897,90.0,-44.00487430752992,0.0
 2.874565293724969,5.882902356225533,4.963416812098238,-24.342774695778285,1.75,0.0,-0.4479158630854881,90.0,-45.009128074888636,0.0
 2.8871029238063874,5.902802533210161,4.954176467372005,-24.90708249386843,1.75,0.0,-0.4581060866424499,90.0,-46.03296368475272,0.0
 2.899586434506095,5.922523538143069,4.94477774617882,-25.481735488566287,1.75,0.0,-0.46848953629771095,90.0,-47.07610707698172,0.0
 2.9120161905073525,5.9420630279929885,4.9352194504992575,-26.066880013022246,1.75,0.0,-0.47906283454467685,90.0,-48.13820719558695,0.0
